13:37:27.587 [DEBUG] [main] Application started with classpath: [file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/charsets.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/deploy.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/access-bridge-64.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/cldrdata.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/dnsns.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/jaccess.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/jfxrt.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/localedata.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/nashorn.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/sunec.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/sunjce_provider.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/sunmscapi.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/sunpkcs11.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/ext/zipfs.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/javaws.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/jce.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/jfr.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/jfxswt.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/jsse.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/management-agent.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/plugin.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/resources.jar, file:/D:/DevelopSoft/JDK/jdk1.8.0_162/jdk1.8.0_162/jre/lib/rt.jar, file:/E:/DevelopWorkspace/IDEAworkspace/springboot-01-helloworld-quick/target/classes/, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-web/2.1.15.RELEASE/spring-boot-starter-web-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter/2.1.15.RELEASE/spring-boot-starter-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot/2.1.15.RELEASE/spring-boot-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-autoconfigure/2.1.15.RELEASE/spring-boot-autoconfigure-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/javax/annotation/javax.annotation-api/1.3.2/javax.annotation-api-1.3.2.jar, file:/E:/MavenRepository2/org/yaml/snakeyaml/1.23/snakeyaml-1.23.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-json/2.1.15.RELEASE/spring-boot-starter-json-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/core/jackson-databind/2.9.10.4/jackson-databind-2.9.10.4.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/core/jackson-annotations/2.9.10/jackson-annotations-2.9.10.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/core/jackson-core/2.9.10/jackson-core-2.9.10.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.9.10/jackson-datatype-jdk8-2.9.10.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.9.10/jackson-datatype-jsr310-2.9.10.jar, file:/E:/MavenRepository2/com/fasterxml/jackson/module/jackson-module-parameter-names/2.9.10/jackson-module-parameter-names-2.9.10.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-tomcat/2.1.15.RELEASE/spring-boot-starter-tomcat-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/apache/tomcat/embed/tomcat-embed-core/9.0.36/tomcat-embed-core-9.0.36.jar, file:/E:/MavenRepository2/org/apache/tomcat/embed/tomcat-embed-el/9.0.36/tomcat-embed-el-9.0.36.jar, file:/E:/MavenRepository2/org/apache/tomcat/embed/tomcat-embed-websocket/9.0.36/tomcat-embed-websocket-9.0.36.jar, file:/E:/MavenRepository2/org/hibernate/validator/hibernate-validator/6.0.20.Final/hibernate-validator-6.0.20.Final.jar, file:/E:/MavenRepository2/javax/validation/validation-api/2.0.1.Final/validation-api-2.0.1.Final.jar, file:/E:/MavenRepository2/org/jboss/logging/jboss-logging/3.3.3.Final/jboss-logging-3.3.3.Final.jar, file:/E:/MavenRepository2/com/fasterxml/classmate/1.4.0/classmate-1.4.0.jar, file:/E:/MavenRepository2/org/springframework/spring-web/5.1.16.RELEASE/spring-web-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-beans/5.1.16.RELEASE/spring-beans-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-webmvc/5.1.16.RELEASE/spring-webmvc-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-aop/5.1.16.RELEASE/spring-aop-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-context/5.1.16.RELEASE/spring-context-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-expression/5.1.16.RELEASE/spring-expression-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/slf4j/slf4j-api/1.7.30/slf4j-api-1.7.30.jar, file:/E:/MavenRepository2/org/springframework/spring-core/5.1.16.RELEASE/spring-core-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-jcl/5.1.16.RELEASE/spring-jcl-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-configuration-processor/2.1.15.RELEASE/spring-boot-configuration-processor-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-logging/2.1.15.RELEASE/spring-boot-starter-logging-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/ch/qos/logback/logback-classic/1.2.3/logback-classic-1.2.3.jar, file:/E:/MavenRepository2/ch/qos/logback/logback-core/1.2.3/logback-core-1.2.3.jar, file:/E:/MavenRepository2/org/apache/logging/log4j/log4j-to-slf4j/2.11.2/log4j-to-slf4j-2.11.2.jar, file:/E:/MavenRepository2/org/apache/logging/log4j/log4j-api/2.11.2/log4j-api-2.11.2.jar, file:/E:/MavenRepository2/org/slf4j/jul-to-slf4j/1.7.30/jul-to-slf4j-1.7.30.jar, file:/E:/MavenRepository2/org/webjars/jquery/3.5.1/jquery-3.5.1.jar, file:/E:/MavenRepository2/mysql/mysql-connector-java/8.0.20/mysql-connector-java-8.0.20.jar, file:/E:/MavenRepository2/org/mybatis/spring/boot/mybatis-spring-boot-starter/1.3.1/mybatis-spring-boot-starter-1.3.1.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-jdbc/2.1.15.RELEASE/spring-boot-starter-jdbc-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/com/zaxxer/HikariCP/3.2.0/HikariCP-3.2.0.jar, file:/E:/MavenRepository2/org/springframework/spring-jdbc/5.1.16.RELEASE/spring-jdbc-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/mybatis/spring/boot/mybatis-spring-boot-autoconfigure/1.3.1/mybatis-spring-boot-autoconfigure-1.3.1.jar, file:/E:/MavenRepository2/org/mybatis/mybatis/3.4.5/mybatis-3.4.5.jar, file:/E:/MavenRepository2/org/mybatis/mybatis-spring/1.3.1/mybatis-spring-1.3.1.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-data-mongodb/2.1.15.RELEASE/spring-boot-starter-data-mongodb-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/mongodb/mongodb-driver/3.8.2/mongodb-driver-3.8.2.jar, file:/E:/MavenRepository2/org/mongodb/bson/3.8.2/bson-3.8.2.jar, file:/E:/MavenRepository2/org/mongodb/mongodb-driver-core/3.8.2/mongodb-driver-core-3.8.2.jar, file:/E:/MavenRepository2/org/springframework/data/spring-data-mongodb/2.1.18.RELEASE/spring-data-mongodb-2.1.18.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-tx/5.1.16.RELEASE/spring-tx-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/data/spring-data-commons/2.1.18.RELEASE/spring-data-commons-2.1.18.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-data-mongodb-reactive/2.1.15.RELEASE/spring-boot-starter-data-mongodb-reactive-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/mongodb/mongodb-driver-async/3.8.2/mongodb-driver-async-3.8.2.jar, file:/E:/MavenRepository2/org/mongodb/mongodb-driver-reactivestreams/1.9.2/mongodb-driver-reactivestreams-1.9.2.jar, file:/E:/MavenRepository2/org/reactivestreams/reactive-streams/1.0.3/reactive-streams-1.0.3.jar, file:/E:/MavenRepository2/io/projectreactor/reactor-core/3.2.18.RELEASE/reactor-core-3.2.18.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/boot/spring-boot-starter-amqp/2.1.15.RELEASE/spring-boot-starter-amqp-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/spring-messaging/5.1.16.RELEASE/spring-messaging-5.1.16.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/amqp/spring-rabbit/2.1.15.RELEASE/spring-rabbit-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/com/rabbitmq/amqp-client/5.4.3/amqp-client-5.4.3.jar, file:/E:/MavenRepository2/org/springframework/amqp/spring-amqp/2.1.15.RELEASE/spring-amqp-2.1.15.RELEASE.jar, file:/E:/MavenRepository2/org/springframework/retry/spring-retry/1.2.5.RELEASE/spring-retry-1.2.5.RELEASE.jar, file:/E:/MavenRepository2/com/alibaba/fastjson/1.2.70/fastjson-1.2.70.jar, file:/E:/MavenRepository2/javax/inject/javax.inject/1/javax.inject-1.jar, file:/E:/MavenRepository2/org/aspectj/aspectjweaver/1.9.5/aspectjweaver-1.9.5.jar, file:/D:/DevelopSoft/JetBrains/IntelliJ%20IDEA%202018.1.5/lib/idea_rt.jar, file:/C:/Users/dawsontong/.IntelliJIdea2018.1/system/captureAgent/debugger-agent.jar] Caller+0	 at org.springframework.boot.context.logging.ClasspathLoggingApplicationListener.onApplicationEvent(ClasspathLoggingApplicationListener.java:51)
14:14:21.502 [DEBUG] [main] Checking to see if class com.it.springboot.mongo.MongoRepostory matches criteria [is assignable to Object] Caller+0	 at org.apache.ibatis.io.ResolverUtil.addIfMatching(ResolverUtil.java:256)
14:14:21.502 [DEBUG] [main] Checking to see if class com.it.springboot.mongo.MsgPayload matches criteria [is assignable to Object] Caller+0	 at org.apache.ibatis.io.ResolverUtil.addIfMatching(ResolverUtil.java:256)
14:14:21.503 [DEBUG] [main] Checking to see if class com.it.springboot.service.UserService matches criteria [is assignable to Object] Caller+0	 at org.apache.ibatis.io.ResolverUtil.addIfMatching(ResolverUtil.java:256)
14:14:21.503 [DEBUG] [main] Checking to see if class com.it.springboot.serviceImpl.UserServiceImpl matches criteria [is assignable to Object] Caller+0	 at org.apache.ibatis.io.ResolverUtil.addIfMatching(ResolverUtil.java:256)
14:14:21.503 [DEBUG] [main] Checking to see if class com.it.springboot.util.Constants matches criteria [is assignable to Object] Caller+0	 at org.apache.ibatis.io.ResolverUtil.addIfMatching(ResolverUtil.java:256)
14:14:21.504 [DEBUG] [main] Checking to see if class com.it.springboot.util.ExceptionUtil matches criteria [is assignable to Object] Caller+0	 at org.apache.ibatis.io.ResolverUtil.addIfMatching(ResolverUtil.java:256)
14:14:21.505 [DEBUG] [main] Checking to see if class com.it.springboot.util.InitAppcationPropertyUtil matches criteria [is assignable to Object] Caller+0	 at org.apache.ibatis.io.ResolverUtil.addIfMatching(ResolverUtil.java:256)
14:14:21.506 [DEBUG] [main] Checking to see if class com.it.springboot.util.IpUtil matches criteria [is assignable to Object] Caller+0	 at org.apache.ibatis.io.ResolverUtil.addIfMatching(ResolverUtil.java:256)
14:14:21.507 [DEBUG] [main] Checking to see if class com.it.springboot.util.StringUtil matches criteria [is assignable to Object] Caller+0	 at org.apache.ibatis.io.ResolverUtil.addIfMatching(ResolverUtil.java:256)
14:14:21.508 [DEBUG] [main] Scanned package: 'com.it.springboot' for aliases Caller+0	 at org.mybatis.spring.SqlSessionFactoryBean.buildSqlSessionFactory(SqlSessionFactoryBean.java:437)
14:14:21.575 [DEBUG] [main] Logging initialized using 'class org.apache.ibatis.logging.slf4j.Slf4jImpl' adapter. Caller+0	 at org.apache.ibatis.logging.LogFactory.setImplementation(LogFactory.java:135)
14:14:21.578 [DEBUG] [main] Parsed configuration file: 'class path resource [mybatis/mybatis-config.xml]' Caller+0	 at org.mybatis.spring.SqlSessionFactoryBean.buildSqlSessionFactory(SqlSessionFactoryBean.java:497)
14:14:21.653 [DEBUG] [main] Parsed mapper file: 'file [E:\DevelopWorkspace\IDEAworkspace\springboot-01-helloworld-quick\target\classes\mybatis\mapper\UserMapper.xml]' Caller+0	 at org.mybatis.spring.SqlSessionFactoryBean.buildSqlSessionFactory(SqlSessionFactoryBean.java:529)
14:14:21.656 [DEBUG] [main] Creating shared instance of singleton bean 'sqlSessionTemplate' Caller+0	 at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:217)
14:14:21.657 [DEBUG] [main] Autowiring by type from bean name 'sqlSessionTemplate' via factory method to bean named 'sqlSessionFactory' Caller+0	 at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:777)
14:14:21.672 [DEBUG] [main] Creating shared instance of singleton bean 'mongoRepostory' Caller+0	 at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:217)
14:14:21.674 [DEBUG] [main] Creating shared instance of singleton bean 'mongoTemplate' Caller+0	 at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:217)
14:14:21.674 [DEBUG] [main] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.data.mongo.MongoDbFactoryDependentConfiguration' Caller+0	 at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:217)
14:14:21.675 [DEBUG] [main] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.data.mongo.MongoDbFactoryDependentConfiguration$$EnhancerBySpringCGLIB$$531c50ed] - unable to determine constructor/method parameter names Caller+0	 at org.springframework.core.LocalVariableTableParameterNameDiscoverer.inspectClass(LocalVariableTableParameterNameDiscoverer.java:108)
14:14:21.676 [DEBUG] [main] Creating shared instance of singleton bean 'spring.data.mongodb-org.springframework.boot.autoconfigure.mongo.MongoProperties' Caller+0	 at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:217)
14:14:21.678 [DEBUG] [main] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.data.mongo.MongoDbFactoryDependentConfiguration' via constructor to bean named 'spring.data.mongodb-org.springframework.boot.autoconfigure.mongo.MongoProperties' Caller+0	 at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:777)
14:14:21.681 [DEBUG] [main] Creating shared instance of singleton bean 'mongoDbFactory' Caller+0	 at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:217)
14:14:21.682 [DEBUG] [main] Creating shared instance of singleton bean 'hello.mongo.datasource-com.it.springboot.autoConfig.MongoClientOptionProperties' Caller+0	 at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:217)
14:14:21.686 [DEBUG] [main] Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable. Caller+0	 at org.hibernate.validator.internal.engine.resolver.TraversableResolvers.getDefault(TraversableResolvers.java:60)
14:14:21.686 [DEBUG] [main] Loaded expression factory via original TCCL Caller+0	 at org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator.buildExpressionFactory(ResourceBundleMessageInterpolator.java:89)
14:14:21.688 [DEBUG] [main] Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable. Caller+0	 at org.hibernate.validator.internal.engine.resolver.TraversableResolvers.getDefault(TraversableResolvers.java:60)
14:14:21.689 [DEBUG] [main] Setting custom MessageInterpolator of type org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator Caller+0	 at org.hibernate.validator.internal.engine.ConfigurationImpl.messageInterpolator(ConfigurationImpl.java:150)
14:14:21.690 [DEBUG] [main] Setting custom ConstraintValidatorFactory of type org.springframework.validation.beanvalidation.SpringConstraintValidatorFactory Caller+0	 at org.hibernate.validator.internal.engine.ConfigurationImpl.constraintValidatorFactory(ConfigurationImpl.java:182)
14:14:21.690 [DEBUG] [main] Setting custom ParameterNameProvider of type org.springframework.validation.beanvalidation.LocalValidatorFactoryBean$1 Caller+0	 at org.hibernate.validator.internal.engine.ConfigurationImpl.parameterNameProvider(ConfigurationImpl.java:196)
14:14:21.692 [DEBUG] [main] Trying to load META-INF/validation.xml for XML based Validator configuration. Caller+0	 at org.hibernate.validator.internal.xml.config.ValidationXmlParser.getValidationXmlInputStream(ValidationXmlParser.java:120)
14:14:21.692 [DEBUG] [main] Trying to load META-INF/validation.xml via user class loader Caller+0	 at org.hibernate.validator.internal.xml.config.ResourceLoaderHelper.getResettableInputStreamForPath(ResourceLoaderHelper.java:53)
14:14:21.692 [DEBUG] [main] Trying to load META-INF/validation.xml via TCCL Caller+0	 at org.hibernate.validator.internal.xml.config.ResourceLoaderHelper.getResettableInputStreamForPath(ResourceLoaderHelper.java:60)
14:14:21.693 [DEBUG] [main] Trying to load META-INF/validation.xml via Hibernate Validator's class loader Caller+0	 at org.hibernate.validator.internal.xml.config.ResourceLoaderHelper.getResettableInputStreamForPath(ResourceLoaderHelper.java:66)
14:14:21.693 [DEBUG] [main] No META-INF/validation.xml found. Using annotation based configuration only. Caller+0	 at org.hibernate.validator.internal.xml.config.ValidationXmlParser.getValidationXmlInputStream(ValidationXmlParser.java:127)
14:14:21.699 [DEBUG] [main] HV000234: Using org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator as ValidatorFactory-scoped message interpolator. Caller+0	 at org.hibernate.validator.internal.engine.ValidatorFactoryImpl.logValidatorFactoryScopedConfiguration(ValidatorFactoryImpl.java:587)
14:14:21.699 [DEBUG] [main] HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver. Caller+0	 at org.hibernate.validator.internal.engine.ValidatorFactoryImpl.logValidatorFactoryScopedConfiguration(ValidatorFactoryImpl.java:588)
14:14:21.700 [DEBUG] [main] HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider. Caller+0	 at org.hibernate.validator.internal.engine.ValidatorFactoryImpl.logValidatorFactoryScopedConfiguration(ValidatorFactoryImpl.java:589)
14:14:21.700 [DEBUG] [main] HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider. Caller+0	 at org.hibernate.validator.internal.engine.ValidatorFactoryImpl.logValidatorFactoryScopedConfiguration(ValidatorFactoryImpl.java:590)
14:14:21.700 [DEBUG] [main] HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory. Caller+0	 at org.hibernate.validator.internal.engine.ValidatorFactoryImpl.logValidatorFactoryScopedConfiguration(ValidatorFactoryImpl.java:591)
14:14:21.829 [DEBUG] [main] Found key 'spring.application.name' in PropertySource 'configurationProperties' with value of type String Caller+0	 at org.springframework.core.env.PropertySourcesPropertyResolver.logKeyFound(PropertySourcesPropertyResolver.java:115)
14:14:21.867 [DEBUG] [main] Autowiring by type from bean name 'mongoDbFactory' via factory method to bean named 'hello.mongo.datasource-com.it.springboot.autoConfig.MongoClientOptionProperties' Caller+0	 at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:777)
14:14:23.649 [DEBUG] [main] Creating shared instance of singleton bean 'defaultValidator' Caller+0	 at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:217)
14:14:23.650 [DEBUG] [main] Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable. Caller+0	 at org.hibernate.validator.internal.engine.resolver.TraversableResolvers.getDefault(TraversableResolvers.java:60)
14:14:23.651 [DEBUG] [main] Loaded expression factory via original TCCL Caller+0	 at org.hibernate.validator.messageinterpolation.ResourceBundleMessageInterpolator.buildExpressionFactory(ResourceBundleMessageInterpolator.java:89)
14:14:23.653 [DEBUG] [main] Cannot find javax.persistence.Persistence on classpath. Assuming non JPA 2 environment. All properties will per default be traversable. Caller+0	 at org.hibernate.validator.internal.engine.resolver.TraversableResolvers.getDefault(TraversableResolvers.java:60)
14:14:23.654 [DEBUG] [main] Setting custom MessageInterpolator of type org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator Caller+0	 at org.hibernate.validator.internal.engine.ConfigurationImpl.messageInterpolator(ConfigurationImpl.java:150)
14:14:23.654 [DEBUG] [main] Setting custom ConstraintValidatorFactory of type org.springframework.validation.beanvalidation.SpringConstraintValidatorFactory Caller+0	 at org.hibernate.validator.internal.engine.ConfigurationImpl.constraintValidatorFactory(ConfigurationImpl.java:182)
14:14:23.655 [DEBUG] [main] Setting custom ParameterNameProvider of type org.springframework.validation.beanvalidation.LocalValidatorFactoryBean$1 Caller+0	 at org.hibernate.validator.internal.engine.ConfigurationImpl.parameterNameProvider(ConfigurationImpl.java:196)
14:14:23.655 [DEBUG] [main] Trying to load META-INF/validation.xml for XML based Validator configuration. Caller+0	 at org.hibernate.validator.internal.xml.config.ValidationXmlParser.getValidationXmlInputStream(ValidationXmlParser.java:120)
14:14:23.656 [DEBUG] [main] Trying to load META-INF/validation.xml via user class loader Caller+0	 at org.hibernate.validator.internal.xml.config.ResourceLoaderHelper.getResettableInputStreamForPath(ResourceLoaderHelper.java:53)
14:14:23.656 [DEBUG] [main] Trying to load META-INF/validation.xml via TCCL Caller+0	 at org.hibernate.validator.internal.xml.config.ResourceLoaderHelper.getResettableInputStreamForPath(ResourceLoaderHelper.java:60)
14:14:23.657 [DEBUG] [main] Trying to load META-INF/validation.xml via Hibernate Validator's class loader Caller+0	 at org.hibernate.validator.internal.xml.config.ResourceLoaderHelper.getResettableInputStreamForPath(ResourceLoaderHelper.java:66)
14:14:23.657 [DEBUG] [main] No META-INF/validation.xml found. Using annotation based configuration only. Caller+0	 at org.hibernate.validator.internal.xml.config.ValidationXmlParser.getValidationXmlInputStream(ValidationXmlParser.java:127)
14:14:23.664 [DEBUG] [main] HV000234: Using org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator as ValidatorFactory-scoped message interpolator. Caller+0	 at org.hibernate.validator.internal.engine.ValidatorFactoryImpl.logValidatorFactoryScopedConfiguration(ValidatorFactoryImpl.java:587)
14:14:23.664 [DEBUG] [main] HV000234: Using org.hibernate.validator.internal.engine.resolver.TraverseAllTraversableResolver as ValidatorFactory-scoped traversable resolver. Caller+0	 at org.hibernate.validator.internal.engine.ValidatorFactoryImpl.logValidatorFactoryScopedConfiguration(ValidatorFactoryImpl.java:588)
14:14:23.665 [DEBUG] [main] HV000234: Using org.hibernate.validator.internal.util.ExecutableParameterNameProvider as ValidatorFactory-scoped parameter name provider. Caller+0	 at org.hibernate.validator.internal.engine.ValidatorFactoryImpl.logValidatorFactoryScopedConfiguration(ValidatorFactoryImpl.java:589)
14:14:23.665 [DEBUG] [main] HV000234: Using org.hibernate.validator.internal.engine.DefaultClockProvider as ValidatorFactory-scoped clock provider. Caller+0	 at org.hibernate.validator.internal.engine.ValidatorFactoryImpl.logValidatorFactoryScopedConfiguration(ValidatorFactoryImpl.java:590)
14:14:23.665 [DEBUG] [main] HV000234: Using org.hibernate.validator.internal.engine.scripting.DefaultScriptEvaluatorFactory as ValidatorFactory-scoped script evaluator factory. Caller+0	 at org.hibernate.validator.internal.engine.ValidatorFactoryImpl.logValidatorFactoryScopedConfiguration(ValidatorFactoryImpl.java:591)
14:14:26.144 [INFO ] [main] Cluster created with settings {hosts=[192.168.19.128:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=200} Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.info(SLF4JLogger.java:71)
14:14:26.145 [INFO ] [main] Adding discovered server 192.168.19.128:27017 to client view of cluster Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.info(SLF4JLogger.java:71)
14:14:26.175 [DEBUG] [MaintenanceTimer-1-thread-1] Pruning pooled connections to 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:14:26.176 [DEBUG] [MaintenanceTimer-1-thread-1] Ensuring minimum pooled connections to 192.168.19.128:27017 Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:14:26.195 [DEBUG] [main] Updating cluster description to  {type=UNKNOWN, servers=[{address=192.168.19.128:27017, type=UNKNOWN, state=CONNECTING}] Caller+0	 at com.mongodb.diagnostics.logging.SLF4JLogger.debug(SLF4JLogger.java:56)
14:14:26.213 [DEBUG] [main] Creating shared instance of singleton bean 'mappingMongoConverter' Caller+0	 at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:217)
14:14:26.214 [DEBUG] [main] Creating shared instance of singleton bean 'mongoMappingContext' Caller+0	 at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:217)
14:14:26.215 [DEBUG] [main] Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.data.mongo.MongoDataConfiguration' Caller+0	 at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:217)
14:14:26.216 [DEBUG] [main] Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.data.mongo.MongoDataConfiguration$$EnhancerBySpringCGLIB$$561230f6] - unable to determine constructor/method parameter names Caller+0	 at org.springframework.core.LocalVariableTableParameterNameDiscoverer.inspectClass(LocalVariableTableParameterNameDiscoverer.java:108)
14:14:26.216 [DEBUG] [main] Autowiring by type from bean name 'org.springframework.boot.autoconfigure.data.mongo.MongoDataConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@dfddc9a' Caller+0	 at org.springframework.beans.factory.support.ConstructorResolver.createArgumentArray(ConstructorResolver.java:777)
